date,GWL,P,T,ET,NDVI
-1.7205804374573146,0.47760342377128645,-0.8533996940687735,1.2864881708983618,-0.31497901109679105,-0.4592776470809782
-1.7044333227894843,0.5287354293610398,-0.8517317637732682,1.199965242658304,-0.13175367698708693,-0.14781317892968635
-1.6882862081216543,0.5798674349507932,-0.8277743176461567,1.045222313305893,-0.6932986092924168,-0.8502527875427008
-1.6726599681205283,0.689436011052844,0.06013635175950922,0.5468280612769469,-0.34042697416758333,0.08442662652380233
-1.656512853452698,0.7990045871548949,4.4379400802230276,-0.6070328355859743,-0.38623330769500935,-0.2836677449277245
-1.640886613451572,0.9085731632569312,0.4354359019587159,-1.3629991893757079,-0.3607853446242171,0.7591233027119543
-1.6247394987837418,1.018141790490999,0.2820307700357795,-1.6486357793989748,-0.055409787774710194,1.0763079631157952
-1.6085923841159115,1.1277103665930355,-0.18237275468370262,-1.072370891953976,0.6876707338924233,1.4930239687139881
-1.594007893448194,1.2372789426950863,1.0375200108124683,-1.011915769017013,1.4307512555595567,1.321704210750146
-1.5778607787803638,1.3468475187971372,0.018447457848295927,-0.3820732221618249,0.8912544384587612,0.3275347972571338
-1.5622345387792378,1.1934515020278627,-0.6337078346876164,0.6314652333886953,-0.1826496031286714,-0.6483300010277221
-1.5460874241114078,1.0400554852586026,-0.7834043281330743,1.0113896298274092,-0.2640830849552066,-0.7530095192493682
-1.5304611841102818,0.9377914740790813,-0.831086900686211,0.8882608473319427,-0.6254441605604564,-0.9938296130816803
-1.5143140694424515,1.1269798947611818,-0.8228629731526053,1.3330774399507006,-0.5134731230489705,-0.7695980767817602
-1.4981669547746213,1.0400554852586026,-0.8351928552178648,1.13030319274195,-0.8493862355834282,-0.5385023097787813
-1.4825407147734952,0.9838102791098636,1.1223565911266218,-0.42200688134954367,-0.055409787774710194,-0.7941949034677208
-1.466393600105665,0.8355274628995745,1.4841008088883831,-0.9564523534785145,-0.3913229003091678,0.07985047272176302
-1.450767360104539,1.019602683022704,1.9258623897853027,-1.6913426093636186,-0.32515819632510795,1.2413355096018328
-1.434620245436709,1.1014138919663123,-0.6887930348383424,-1.5252851432413543,0.34666802874380725,1.953499445044181
-1.4184731307688787,1.0400554852586026,0.3474318707670001,-1.0061475738010088,1.4205720703312399,1.8033443984147701
-1.403367765434457,0.8866594684893279,0.6667473387339179,-0.6591684461921626,1.2746636292685454,1.5161907473368115
-1.3872206507666267,0.8150746606636761,0.8127085066586529,-0.23786834176172889,1.003225475970247,0.49942657444623073
-1.3715944107655007,0.7434898528380097,0.1420684234154821,0.11565546888066015,0.3822951770429164,-0.5630991364647422
-1.3554472960976705,0.6821314461302999,-0.8425791313572032,1.209948657455234,-0.8341174577409528,-0.8062073071980738
-1.3398210560965444,0.5543014321559092,-0.8110809085855651,1.2665213413045022,-0.8035799020560022,-0.9068826908429356
-1.3236739414287142,0.5287354293610398,-0.8375102560618898,1.109559875330552,-0.71196723500115,-0.874563604616034
-1.3075268267608842,0.8355274628995745,-0.8402395157084354,1.0330203618874236,-0.9969844213940231,-0.851682835605838
-1.2919005867597582,0.7332634517200678,0.9526852287769061,0.3338485456091128,-0.4218604559941185,-0.8456766337406617
-1.275753472091928,0.7639426550739227,0.1976901335455418,-0.8856810352513904,-0.9308197174099633,0.494564411031564
-1.260127232090802,0.8355274628995745,0.35556215580033046,-1.5715416318004618,-0.22845593665609745,1.0814561361430892
-1.2439801174229717,0.8355274628995745,-0.7158328117757861,-1.310863578769519,0.06674043496509256,1.3723279121852046
-1.2278330027551414,0.9019990701662554,0.11061986812029607,-1.1141903072700037,0.560430918538462,1.217882721366382
-1.213248512087424,0.7843954573098212,-0.3268430678026433,-0.30642112336731275,1.1406444765525252,0.4373624885060742
-1.1971013974195936,0.7128106494841548,-0.7922219934789603,0.2362329342613553,0.41961207008992607,-0.6506180779287414
-1.1814751574184676,0.5798674349507932,-0.7650322370624324,0.6958027954133532,-0.4320396412224354,-0.8531128836689753
-1.1653280427506376,0.4520374209764025,-0.7083841680857121,1.3408423181260904,-0.6966984571586747,-0.9386297578445825
-1.1497018027495116,0.5287354293610398,-0.8534011553011444,1.1506028028290405,-0.5643690491905551,-0.8302321146587793
-1.1335546880816814,0.6054334377456771,-0.8479656348582688,1.2731769511691224,-0.961357273094914,-1.0381611030389346
-1.117407573413851,0.6258862399815756,-0.7813234970516412,1.052654410988052,-0.6186648231983974,-0.8897221140852889
-1.101781333412725,0.7076974489251838,-0.382187158256291,0.3855404488909934,-0.6322234979225154,-0.9034505754914063
-1.0856342187448949,0.6821314461302999,1.3930623500233978,-0.5194006390351469,-0.7374151980719423,-0.8911521621484261
-1.0700079787437689,0.8355274628995745,0.6070089279476456,-1.3369313840726136,-0.6763400867020409,0.3438373451768985
-1.0538608640759388,0.9889234796688491,2.7245564116863323,-2.0418713955669285,0.026023694051824982,1.1758393083101473
-1.0377137494081086,1.0911874908483559,1.1942080947060978,-1.499439191600414,2.1229358510851055,2.0507427133375136
-1.0231292587403908,1.1525458975560656,0.17565359870271074,-1.049630891583192,3.4326508976717274,1.9257565126193181
-1.0069821440725608,1.2445835076176304,-0.28024591197579607,-0.40048707612060636,1.2339468883552778,0.345553402852663
-0.9913559040714347,1.0911874908483559,-0.26251829595253734,0.28481888627308016,0.24318643171273768,-0.7384230290053684
-0.9752087894036046,0.27307540141225844,-0.7367322638710375,0.8111666997334299,0.03620287928014188,-0.776462307484819
-0.9595825494024786,0.2117169947045486,-0.7689370176489752,1.0540964597920535,-0.8239382725126358,-0.7186883657340744
-0.9434354347346483,0.6821314461302999,-0.7970167008644206,1.1544852419167357,-0.8188486798984774,-0.8139295667390148
-0.9272883200668182,0.7588294545149372,-0.6377420932792665,0.7227580153650637,-0.767952753756893,-0.8908661525357985
-0.9116620800656922,0.29864140420712787,0.26775176197962774,0.3959675710122313,-0.8765239434021209,-1.005842016812033
-0.8955149653978619,0.6182164391431045,-0.1430108382610615,-0.5648806397767157,-0.8493862355834282,-0.6474719721898395
-0.8798887253967359,0.9377914740790813,-0.4169538702070428,-1.0984386972570703,-0.5643690491905551,-0.24848856257454838
-0.8637416107289058,0.9377914740790813,-0.255258580644087,-0.9453596703708147,-0.666160901473724,0.02150451174576351
-0.8475944960610755,0.8866594684893279,0.05832457559726159,-0.965881134120059,0.5621206632863627,1.2665043555130486
-0.833010005393358,0.8355274628995745,-0.14489402999056808,-0.24152892718726993,0.8335791749551177,0.9933651754538345
-0.8168628907255278,0.7843954573098212,0.7521582821429202,-0.2858996596180685,1.023583846426881,0.5285995549342305
-0.8012366507244018,0.6821314461302999,-0.5908352071235327,0.7662413331472469,0.005665323595191189,-0.4301046665929784
-0.7850895360565716,0.5287354293610398,-0.8506617834943659,1.174452071510595,-0.4116812707658016,-0.6637745201096041
-0.7694632960554456,0.3753394125917652,-0.8516903536048026,1.351380367078405,-0.6916088645445162,-0.7095360581299961
-0.7533161813876154,0.3344338081199683,-0.8422515318139503,1.088483777425922,-0.04523060254639329,-0.5619550980142325
-0.7371690667197852,0.2935282036481569,-0.8083368680173334,0.9135521648174981,-0.32006860371094953,-0.849108749092191
-0.7215428267186592,0.35999981091483774,-0.44764480818615326,0.3899775221340732,-0.8561655729454871,-0.7718861536827799
-0.705395712050829,0.42647141818151857,1.0541952051276726,-0.1744181943856868,-0.9172406843153885,-0.5842638477991733
-0.689769472049703,0.5159524279635979,0.004376328651176335,-1.2332147970156213,-0.7204566754815663,0.8786753207902281
-0.6736223573818728,0.6054334377456771,0.22430164609417763,-1.4766991912296294,0.9472399572145042,2.222920500139238
-0.6574752427140426,0.5900938360687497,0.08167703636078219,-0.8499625956445975,2.2654444442815422,1.8845711284009656
-0.6423698773796208,0.5287354293610398,-0.39098862943715335,-0.46227332103049346,1.2882426623631202,1.308261758956656
-0.6262227627117906,0.46737702265333,0.12256909421177074,-0.000484923256955994,0.16853228724826153,-0.262217023980666
-0.6105965227106646,0.4060186159456201,-0.47979854822431406,0.5364009391557091,0.27032413953143053,-0.8531128836689753
-0.5944494080428344,0.39834881510716363,-0.8447372989242538,1.3047910980260662,-0.8493862355834282,-0.6566242797939178
-0.5788231680417084,0.39067901426869267,-0.8530107765695571,1.1300813390797957,-0.6356233457887733,-0.7658799518176033
-0.5626760533738782,0.3830092134302362,-0.8533793543550215,1.1184340218167115,-0.6101753827179811,-0.5819757708981539
-0.546528938706048,0.3753394125917652,0.2410585305708921,0.63756620909793,-0.4371292338365938,-0.7178303368961921
-0.530902698704922,0.4034620156661346,1.4105703357389876,-0.24962658585589073,-0.06218912513676921,-0.15753750575901948
-0.5147555840370918,0.4315846187405041,1.2426776990077515,-0.94258649959389,-0.5643690491905551,0.06440595363988089
-0.4991293440359658,0.45970722181485896,0.397846263205311,-1.602601144502021,-0.30479982586847415,0.9147125319812865
-0.4829822293681356,0.4878298248892284,1.798993328556372,-1.7839665133129106,0.6520435855933141,1.7864698312697507
-0.4668351147003054,0.5159524279635979,1.9702662179553396,-1.59339421752263,1.702189408857855,2.0290059827778273
-0.4522506240325878,0.5440750310379673,0.8488238504412319,-0.8044825949030288,2.026233591416095,1.5879791601063014
-0.4361035093647576,0.5440750310379673,-0.4988573984951627,-0.371646100040587,1.2475259214498526,0.6267008520654455
-0.4204772693636316,0.5696410338328367,-0.7440716417731514,0.3419462042777336,0.30595128783053965,-0.4895946660194876
-0.4043301546958014,0.5491882315969382,-0.6855119837624161,0.9742291414166159,-0.2030079735853052,-0.6600563951454474
-0.3887039146946754,0.42647141818151857,-0.8500475211244602,1.2548740240414171,-0.7170568276153085,-0.43468082039501743
-0.3725568000268452,0.29864140420712787,-0.8527887704928041,1.0313564594212685,-0.8951925691108542,-0.8951562967252102
-0.356409685359015,0.28841500308918594,0.525696822194358,0.6717316730696451,-0.5372313413718622,-0.5270619252736835
-0.340783445357889,0.3037546047661134,-0.6847369040282457,0.5230897194264698,-0.8290278651267944,-0.6958075967238784
-0.3246363306900588,0.36511301147382325,-0.40305374742168604,-0.07791185134869982,-0.9375990547720223,-0.6165829340260752
-0.3090100906889328,0.38556581370972165,2.50178966508551,-1.1622216251263433,-0.8493862355834282,0.033516915476116314
-0.2928629760211026,0.43669781929947504,1.9396564019056615,-1.534935777545053,-0.024872232089759503,1.1209254626856773
-0.2767158613532724,0.5031694265661558,3.0934432709806923,-1.569877729334307,1.1559132543950006,2.0184236271106117
-0.26213137068555487,0.646339042217474,0.3644367707026633,-1.2612792852781016,2.5504616306744152,1.7770315140530446
-0.24598425601772464,0.8355274628995745,-0.2855220885647832,-0.07436219275423553,0.9828671055136133,0.48684215149062277
-0.23035801601659867,0.9173386718431827,-0.5035983937996127,0.29923937431309006,-0.06218912513676921,-0.765021922979721
-0.21421090134876847,0.9684706774329361,-0.7125596284057731,0.9115554818581122,-0.19791838097114675,-0.9552183153769745
-0.19858466134764247,0.9224518724021538,-0.8149997278733958,1.0063979224289448,-0.757773568528576,-0.9137469215459945
-0.18243754667981227,0.8815462679303568,-0.7028114581020549,1.3957510995092035,-1.0784179032205583,-0.7378510097801135
-0.16629043201198207,0.8099614601046906,-0.7190318246636519,0.6495463068542462,-0.7000983050249325,-0.9005904793651318
-0.15066419201085607,0.8355274628995745,0.5234928743124543,-0.22899419527556933,-0.41508111863205943,-0.3937814457892923
-0.13451707734302587,0.8355274628995745,3.4048574309783146,-0.800045521659949,-0.6254441605604564,0.32696277803187895
-0.11889083734189987,0.8713198668124004,0.5978487940196725,-1.7706552935836712,-0.5389210861197627,0.7182239281062291
-0.10274372267406967,0.9684706774329361,1.1142701979660705,-1.5255069969035082,0.4484598810269762,1.84595983069626
-0.08659660800623947,0.9569659761752515,-0.10661763697810482,-1.4073699218065066,2.703149409099169,1.9918247331362593
-0.07201211733852188,0.9454612749175523,1.4540450750144782,-1.0618328430016615,3.378375482034342,1.740136274024104
-0.05586500267069168,0.933956573659853,0.7358565869970896,-0.38872883202644454,1.9736479205266102,0.3078001339858398
-0.040238762669565685,0.9224518724021538,1.51552883296288,0.1345130301637498,-0.21827675142778055,-0.6943775486607413
-0.024091648001735484,0.9109471711444691,-0.7123113552584435,1.0263647520228043,-0.620354567946298,-0.8968723544009749
-0.008465408000609487,0.8994424698867698,-0.8276942028874945,1.0601974355012882,-0.5389210861197627,-0.7301287502391723
0.00768170666722071,0.8879377686290706,-0.8497407408109617,0.9947506051658598,-0.666160901473724,-0.8654112970119557
0.023828821335050907,0.8764330673713859,-0.7660522376242259,0.998633044253555,-0.8901029764966958,-0.9909695169554057
0.039455061336176905,0.8150746606636761,-0.0990119509362672,0.2346799586262778,-1.0326115696931324,-0.7118241350310157
0.0556021760040071,0.7639426550739227,2.095320669847328,-0.9536791827015895,-0.5745482344188719,-0.21388139944662707
0.0712284160051331,0.7639426550739227,-0.689620214241972,-1.12284260009401,-0.666160901473724,0.7671315718655226
0.0873755306729633,0.7179238500431403,-0.23384401112221437,-1.1816338205648178,-0.055409787774710194,1.0528551748803443
0.1035226453407935,0.7025842483662128,-0.6776570627961614,-1.036874306009337,0.7283874748056909,1.6952327648415944
0.11862801067521529,0.6258862399815756,-0.4635125706722291,-0.1557824867647514,0.8607168827738105,1.3345746433183816
0.1347751253430455,0.5389618304789817,1.0899266169300534,-0.22300414639741128,1.1796714727178923,1.2396194519260684
0.15040136534417148,0.5185090282430833,-0.7551812680856647,0.7878720652072613,-0.5779480822851298,-0.5842638477991733
0.16654848001200168,0.42647141818151857,-0.7902571716303844,0.8804959691565529,-0.5083835304348121,-0.9958316803700723
0.18217472001312768,0.3753394125917652,-0.8504412366286048,0.9997423125643248,-0.4676667895215445,-0.759873749952427
0.19832183468095788,0.1708113902327372,-0.8491928105896728,1.1816623155305996,-0.8188486798984774,-0.5593810115005854
0.21446894934878807,0.06854737905323048,-0.23798014072371537,0.9514891410458309,-0.7475943833002592,-0.8365243261365833
0.23009518934991408,0.03786817569937556,1.7246495817927308,0.24732561736905515,-0.3879230524429099,-0.9966897092079547
0.24624230401774427,0.02764177458141908,1.7872572923099113,-1.5474705094567536,-0.269172677569365,0.18510201016866437
0.2618685440188703,0.09922658240708541,-0.48663966814805243,-1.2692660171156454,-0.472756382135703,0.49256234374317176
0.2780156586867005,0.1452453874378678,0.3010788773014811,-1.2121386991109921,0.3008616952163812,1.4223795943950084
0.29416277335453067,0.27307540141225844,-0.33782076128258903,-1.3935040679218818,1.9040833686762924,2.2815524707278647
0.3087472640222483,0.27307540141225844,1.698617804714953,-1.5144143137958084,3.1204960034601616,1.9978309350014356
0.3248943786900785,0.32420740700201184,0.33823335160174667,-0.36354844137196624,1.695410071495796,0.284347345750389
0.3405206186912045,0.20660379414557764,-0.4053520205807493,0.2881466912053902,0.03960272714639976,-0.7704561056196426
0.3566677333590347,0.20149059358659213,-0.8473028112552041,1.0025154833412495,-0.5694586418047135,-0.9652286518189354
0.3722939733601607,0.19126419246865017,-0.8499808534269409,1.3347413424168557,-0.8222485277647353,-0.9263313445016023
0.3884410880279909,0.08388698073015795,-0.8456450843315368,1.3275310983968502,-0.9511780878665971,-0.9294774502405042
0.4045882026958211,0.02764177458141908,-0.5322877413967286,0.9232027991211973,-0.5134731230489705,-0.9474960558360336
0.420214442696947,-0.028603431567305257,-0.5672969147558693,0.30722610615063334,-0.9511780878665971,-0.8634092297235635
0.4363615573647772,-0.07462223659808764,0.17258925536989014,-0.8366513759153578,-0.9986741661419237,-0.7281266829507801
0.4519877973659032,-0.013263829890377797,-0.273631968591524,-0.9115269868923307,-0.8901029764966958,0.44622878649752507
0.4681349120337334,-0.07973543715705862,1.632234568116711,-1.182743088875588,-0.0350514173180764,1.2933892591000284
0.4842820267015636,-0.038829832685261745,0.03654402369056413,-1.396831872854192,1.624155774897578,2.0538888190764153
0.4988665173692812,0.002075771786549665,-0.2549338438725095,-0.6003772257213547,1.8684562203771833,1.587407140881046
0.5150136320371115,-0.0030374287724213114,0.68510502356168,0.15115205482529917,0.8674962201358696,0.04324124230544946
0.5306398720382375,-0.0030374287724213114,-0.6760794547737354,0.6996852345010486,-0.5287419008914459,-0.8837159122201123
0.5467869867060676,-0.06950903603911666,-0.8186998158431216,0.964800360775071,-0.5083835304348121,-0.992399565018543
0.5624132267071936,-0.15132024498272495,-0.8247985829811412,1.0779457284736074,-0.4269500486082769,-0.6254492320175261
0.5785603413750238,-0.26381065728018815,-0.8411985302696058,1.0280286544889592,-0.7526839759144176,-0.7450012500957996
0.594707456042854,-0.15132024498272495,-0.6288565636044879,0.7427248449589231,-0.869744606040062,-0.7284126925634075
0.61033369604398,-0.26381065728018815,-0.6258257591656122,0.7870955773897217,-1.0427907549214492,-0.6391776934236434
0.6264808107118102,-0.3814142701366223,3.5388145472751917,-0.7925024971467131,-0.1724704179003545,-0.4529854356031744
0.6421070507129362,-0.31494266286994155,0.6341919140174677,-1.6497450477097448,-0.4523980116790692,1.0774520015663047
0.6582541653807664,-0.18711264889555085,0.759603220894963,-1.8189084651021648,0.28559291737390585,1.6323106500635556
0.6744012800485966,-0.21779185224940578,-0.21916007120472664,-1.5271708993696633,1.9397105169754016,2.013561463695945
0.6889857707163142,-0.18711264889555085,0.5795768041792375,-0.7689860089583898,2.6420742977292675,1.7432823797630055
0.7051328853841444,-0.18711264889555085,-0.7971956055772892,-0.21712502435033035,1.2407465840877936,0.34583941246529043
0.7207591253852704,-0.19733905001350735,-0.5734892009902283,0.65531450207025,-0.4218604559941185,-0.7295567310139175
0.7369062400531006,-0.2791502589571156,-0.8172371281791457,1.1200979242828666,-0.7781319389852098,-0.8814278353190929
0.7525324800542266,-0.39164067125457885,-0.8341999421319866,1.2171589014752386,-0.6712504940878824,-0.972664901747249
0.7686795947220568,-0.45299907796228867,-0.7693926831768069,0.790645235984186,-0.34042697416758333,-1.1365484097827772
0.784826709389887,-0.46322547908023065,-0.7204055131094486,0.9076730427704176,-0.5032939378206537,-1.0390191318768172
0.800452949391013,-0.4172066740494482,0.48502952446157543,0.2346799586262778,-0.4625771969073861,-0.9160349984470141
0.8166000640588432,-0.39164067125457885,-0.2041219138269105,-0.23099087823495495,-1.0190325365985575,-0.4335367819445078
0.8322263040599692,-0.38652747069559334,-0.7673522542445896,-0.4528445403889486,-1.246374459487787,-0.3071205331631753
0.8483734187277994,-0.5348102869058969,-0.2688071212483172,-0.5704269813305656,-0.6050857901038226,0.6304189770296021
0.8645205333956296,-0.5348102869058969,0.6432250674163934,-0.5016523460628274,-0.19791838097114675,0.5769351794682691
0.8796258987300514,-0.4734518801981871,0.451293566034927,-0.4689289308951131,0.8098209566322261,0.9413114259556389
0.8957730133978816,-0.46833867963921616,-0.4566366745460412,0.24732561736905515,0.5349829554676698,0.07470229969446887
0.9113992533990076,-0.45811227852125963,0.36555131961700266,0.5519306955064887,0.36533665445254043,-0.41523216673635116
0.9275463680668378,-0.6319610975264327,-0.8151012451668888,1.2903706099860563,0.08709880542172636,-0.14352303474027445
0.9431726080679638,-0.7904703148546783,-0.8335230304161488,1.3436154889030152,-0.6610713088595656,-0.6946635582733688
0.9593197227357939,-0.8160363176495478,-0.8252212826385227,1.4556515882907817,-1.00716360662234,-0.84138648955125
0.9754668374036242,-0.8416023204444316,-0.8103063853794391,1.0746179235412974,-0.8290278651267944,-0.84138648955125
0.9910930774047502,-0.8825079249162431,-0.4318446213960223,0.5468280612769469,-0.6390231936550312,-1.0418792280030915
1.0072401920725804,-0.9080739277111125,1.7194761793457376,-0.58318356690442,-0.5100732751827127,-0.8170756724779168
1.0228664320737064,-0.8211495182085332,1.0478667652967575,-1.2382065044140864,-0.36587493723837555,0.2780551342725852
1.0390135467415365,-0.7751307131777508,0.17531170890879164,-1.5787518758204668,0.5756996963809374,1.7003809378688886
1.0551606614093667,-0.7291119081469685,1.9453445921697328,-1.3718733358618675,3.167992081735488,1.6397468999918696
1.0697451520770844,-1.1995263595727197,-0.056639033873532,-0.6037050306536643,2.7794932983115457,1.1666870007060686
1.0858922667449145,-0.7802439137367219,-0.7159564563558006,0.2768321544355361,0.2635448021693715,-0.21216534177086224
1.1015185067460405,-0.8825079249162431,-0.7100258521483123,0.829469626861135,-0.5032939378206537,-0.9992637957216018
1.1176656214138707,-0.92341352938804,-0.8098348087545003,1.380221343158424,-0.71196723500115,-1.034442978074778
1.1332918614149967,-1.0154511394496046,-0.8505039312683983,1.3081189029583762,-0.7323256054577838,-1.0375890838136799
1.149438976082827,-1.0768095461573146,-0.8453610002353863,1.1666871933352054,-0.9409989026382802,-1.0424512472283465
1.1655860907506572,-1.122828351188097,-0.815736697153044,0.9705685559910748,-0.774732091118952,-0.9846773054776018
1.1812123307517832,-1.1790735573368212,-0.5749979297768503,0.6126076721056056,-1.052969940149766,-0.949784132737053
1.1973594454196133,-1.1892999584547779,0.05612367525604066,-0.11008063236102843,-1.3040497229914307,-0.9200391330237985
1.2129856854207393,-1.2864507690753135,1.0483773523889495,-0.9897304028016133,-0.767952753756893,-0.7284126925634075
1.2291328000885695,-1.2864507690753135,1.404471510829459,-1.3411466036535395,-0.13684326960124538,0.6121143618214455
1.2452799147563998,-1.2506583651624876,1.517726703232125,-1.3618899210649378,1.094838143025099,1.308261758956656
1.2598644054241173,-1.1841867578957923,2.7113860049489507,-1.3086450421479792,2.8354788170672887,2.1648605487758656
1.2760115200919475,-1.1995263595727197,0.7664666436158161,-0.9181825967569504,2.6386744498630095,1.355453345040185
1.2916377600930735,-1.2353187634855602,-0.6058799919789881,0.04466229699138211,1.6852308862674792,-0.6795050488041138
1.3077848747609038,-1.3478091757830233,-0.842213271927119,0.6913657221702735,0.957419142442821,-0.9452079789350138
1.3234111147620298,-1.4347335852856027,-0.8524431300177969,0.9193203600335019,-0.34551656678174175,-1.0084161033256802
1.3395582294298598,-1.5369975964651093,-0.83723762984028,1.138955485565956,-0.813759087284319,-0.9469240366107785
1.35570534409769,-1.6648276104395001,0.02088229711494973,0.7464963572155409,-0.6865192719303578,-0.9606524980168961
1.371331584098816,-1.7312992177061954,1.6680846688016662,0.10977634683357884,-0.2929308958922567,-0.6683506739116432
1.3874786987666463,-1.6955068137933549,1.7067541843305432,-1.2426435776571663,-0.2131871588136221,0.2603225382896834
1.4031049387677723,-1.6494880087625872,-0.6383429928121512,-0.9958313785108481,-0.4286397933561775,1.240191471151323
1.4192520534356026,-1.6341484070856596,-0.3602636961067886,-1.1361538198232493,-0.050320195160551744,1.0866043091703834
1.4353991681034326,-1.6494880087625872,-0.027291051644293872,-0.5942762500121198,0.43997044054655987,0.9704844064436386
1.4499836587711503,-1.7568652205010649,-0.2988361704247759,-0.1583338038795223,-0.20809756619946365,0.14963681820286048
1.4661307734389806,-1.828450028326731,-0.38762057142410633,0.293914886421394,0.2228280612561039,-0.4938848102088995
1.4817570134401066,-1.9051480367113685,-0.6884945814081942,1.0746179235412974,-0.2539038997268897,-0.6383196645857612
1.4979041281079366,-2.032978050685759,-0.8450028582803368,1.084046704182842,0.3619368065862826,0.10616335708348827
1.5135303681090626,-2.0841100562755126,-0.8462119908090545,1.1511574369844257,0.3619368065862826,-0.5310660598504678
1.5296774827768929,-2.1556948641011644,-0.8271006962860269,1.365800855118414,-0.767952753756893,-0.89744437362623
1.5458245974447231,-2.19148726801399,-0.8081775828832554,0.9927539222064737,-0.869744606040062,-1.0550356701839543
1.5614508374458491,-2.2323928724858018,-0.07840856602085587,0.47805342600920836,-0.8629652686780029,-0.9131749023207396
1.5775979521136794,-2.278411677516584,-0.12060149600964735,-0.59205771339058,-0.2640830849552066,-0.5193396657327425
1.5932241921148054,-2.298864479752482,1.4058383789930038,-0.9453596703708147,-0.4931147525923368,0.8166112348500716
1.6093713067826354,-2.344883284783265,-0.32274519516820405,-1.1317167465801694,0.1227259537208355,1.1080550301174417
1.6255184214504657,-2.390902089814047,-0.8209854552590767,-0.21712502435033035,0.7334770674198493,1.1569626738767358
1.6406237867848874,-2.493166100993554,-0.4086222817854839,0.11343693225911987,-0.08594734345966089,-0.016248757121059717
1.6567709014527177,-2.5085057026704813,-0.3544466242192608,0.3094446427721736,-0.17756001051451295,-0.7201184137972114
1.6723971414538437,-2.5647509088192204,0.30181556960230477,0.9490487507621371,-0.22845593665609745,-0.717258317670937
1.688544256121674,-2.7028073239115527,-0.8171113099928957,1.1101145094859364,-0.1622912326720376,-0.4115140417721941
1.7041704961228,-2.815297736209016,-0.8324839405506383,1.415717929103063,-0.6916088645445162,-0.799343076495015
1.72031761079063,-2.835750538444929,-0.8469151179130519,1.178889144753675,-0.5694586418047135,-0.8679853835256026
